"gml_id","Fitted_Values"
"osgb4000000030425983",5.09563326210714
"osgb4000000030324912",4.89345589900503
"osgb4000000030324682",4.31700794404139
"osgb4000000030455316",4.89976627410851
"osgb4000000030346372",4.562610065779
"osgb5000005184202473",4.25779546732553
"osgb4000000031276772",5.32204071544101
"osgb5000005256799734",5.17316629224431
"osgb4000000030355623",4.67576919163346
"osgb5000005127114667",3.90262649660827
"osgb4000000030217150",4.96113682843148
"osgb4000000030343910",4.04073270099389
"osgb4000000030462553",4.21046722987757
"osgb5000005261440037",4.69967318585771
"osgb4000000030342225",3.96344108351604
"osgb4000000030426024",4.55413863548552
"osgb4000000030343594",4.92846415003457
"osgb4000000030324946",4.31066156270394
"osgb4000000031268428",4.13442685148062
"osgb4000000030425991",4.47495433042506
"osgb5000005159398496",4.86249145146664
"osgb4000000031088594",4.21182113598387
"osgb4000000030238154",4.79354571390854
"osgb4000000030239928",4.17973423401373
"osgb5000005286659817",4.22538645272887
"osgb5000005102091264",5.41769191395221
"osgb4000000030342424",4.02914629242816
"osgb4000000030700633",4.74357087125168
"osgb4000000030417874",3.37725561370091
"osgb4000000030346554",5.20075305799641
"osgb4000000030329817",4.76804445730975
"osgb4000000030419060",4.60385960243391
"osgb4000000030323897",4.30052742781042
"osgb5000005126992564",4.39317220868826
"osgb4000000030239545",5.17081502787199
"osgb4000000030342479",4.92601984691458
"osgb4000000030345487",3.79682935019973
"osgb4000000030475225",4.79796021401323
"osgb5000005247292499",4.77470140220814
"osgb4000000031061043",4.66501446386349
"osgb5000005286659812",4.0868775796964
"osgb4000000030346528",4.72184382974214
"osgb5000005101320176",5.11872458807968
"osgb4000000030342978",5.03579608646668
"osgb4000000031177949",4.77587707559376
"osgb4000000030344658",4.52667687046389
"osgb4000000030419140",4.9603674459746
"osgb4000000030238861",4.43741106870002
"osgb4000000030419097",4.87229925588204
"osgb4000000030238904",4.76033674215893
"osgb4000000030418156",4.68340253045337
"osgb4000000030239529",5.14752440748749
"osgb4000000030321992",4.6233869461289
"osgb5000005127114635",4.41968435491989
"osgb4000000030344773",4.70264028930661
"osgb4000000030324708",4.76249493968026
"osgb4000000030418895",4.46554255159729
"osgb4000000030238216",4.35939540370686
"osgb4000000030346122",5.52836535653508
"osgb4000000030459475",4.51663798520776
"osgb5000005102062403",5.35017955062783
"osgb4000000030342667",4.73577568236675
"osgb4000000030238675",4.64298499004131
"osgb4000000030419433",4.43928493414058
"osgb4000000030147872",5.49539318478716
"osgb4000000030340986",4.43389440771644
"osgb4000000030425145",4.6709133052887
"osgb4000000030329861",4.86351729488037
"osgb4000000030475307",5.06152730895457
"osgb5000005162261590",4.78923025321195
"osgb4000000030344308",4.96889127828307
"osgb4000000030709278",5.09801463595966
"osgb4000000030410996",4.94196192936562
"osgb4000000030239482",5.33959911081962
"osgb5000005130627936",4.62136567156542
"osgb4000000030419011",4.42519295638242
"osgb4000000030217319",5.40507130215525
"osgb5000005153593889",4.4572743405748
"osgb4000000030344984",4.0503646786493
"osgb5000005153593863",4.54749596056807
"osgb5000005129680327",4.98026522944869
"osgb4000000030147814",4.80074747055781
"osgb5000005180906326",5.23169095369632
"osgb4000000030239507",4.42102358138745
"osgb5000005256541689",4.67566850184824
"osgb4000000030346223",4.99301824277108
"osgb4000000030146983",4.89391423144252
"osgb4000000030329818",4.87124581784618
"osgb4000000030238937",5.37030666052964
"osgb5000005133932647",4.20680319080685
"osgb4000000030344142",4.23494496018883
"osgb4000000030345784",4.92927392447408
"osgb5000005133945744",4.79106767189076
"osgb5000005257710429",5.23753358871094
"osgb4000000030344093",4.504699007243
"osgb4000000030323858",3.69405808251191
"osgb5000005133945766",4.69669625486395
"osgb4000000030237554",5.05067406628033
"osgb4000000030239413",4.4984578462446
"osgb4000000030407978",4.59905419580201
"osgb5000005266469093",4.80039621611997
"osgb4000000031005897",4.3848116182228
"osgb4000000031203641",4.02195763061445
"osgb4000000030342749",4.97737657384238
"osgb5000005127562366",4.58718972994998
"osgb4000000030250349",4.60346951634286
"osgb5000005136981358",4.65712222111388
"osgb4000000030860878",4.30233924842337
"osgb4000000030324955",5.2961236501621
"osgb5000005126680898",4.1421063112524
"osgb4000000030346378",4.74120686858417
"osgb4000000030251909",4.82008718367632
"osgb4000000030217175",5.04303436268886
"osgb5000005180417790",4.9655865037609
"osgb4000000030241018",4.67939263111759
"osgb4000000030238824",5.59665966304974
"osgb4000000030239036",4.50900007089215
"osgb5000005205117301",4.24359659597506
"osgb4000000030343873",4.76766750344718
"osgb4000000030420215",5.14140121696559
"osgb4000000030343832",4.92269124964263
"osgb4000000030420199",4.73462780877128
"osgb5000005269501696",4.64566875611754
"osgb4000000030462630",4.92366572164498
"osgb4000000030459058",6.18400279251693
"osgb4000000030417972",4.7936173851331
"osgb4000000030324655",4.94077995662774
"osgb4000000031203540",4.57232910854048
"osgb4000000031276771",4.66437635395095
"osgb4000000030345841",4.42625102641245
"osgb5000005286611450",4.8339840742037
"osgb4000000030321991",4.79358796068623
"osgb4000000030101833",4.57047161433942
"osgb4000000030101833",12.9689368975405
"osgb5000005275860561",5.06355906545908
"osgb5000005153796894",4.59157550590486
"osgb4000000030238711",5.30264062748144
"osgb4000000030147511",3.96356505337903
"osgb4000000030343321",4.1546731248532
"osgb5000005166705788",4.99995032245463
"osgb4000000030343532",4.27239325243396
"osgb5000005103280099",4.56220075794389
"osgb4000000030237620",4.47188752768179
"osgb4000000031290811",4.8107494528106
"osgb4000000030342203",4.93873915930693
"osgb4000000030153283",4.10710513677973
"osgb4000000030343727",5.14525167768185
"osgb4000000030250690",4.81924197209365
"osgb5000005127800598",5.12781973844245
"osgb4000000030239189",5.07280742486555
"osgb4000000030147530",4.29235906350962
"osgb4000000030238729",4.57187847065114
"osgb4000000030147563",4.59438973200548
"osgb4000000030217416",4.87963211036222
"osgb4000000030240538",4.83768848806041
"osgb4000000030419592",4.46817743620588
"osgb4000000030344726",5.01793758136509
"osgb4000000031245558",4.92447549790325
"osgb5000005261223788",4.75844607901948
"osgb4000000031225638",4.92361068243799
"osgb5000005256800422",5.00938854401605
"osgb4000000030153265",4.66442966583491
"osgb4000000030345200",4.37703779186148
"osgb4000000030356572",5.31369520402037
"osgb4000000030237214",4.60770937118902
"osgb4000000030344975",4.06855836186872
"osgb4000000030343309",4.50286920321989
"osgb5000005275283892",4.5998387668389
"osgb4000000031289233",4.76544666188058
"osgb4000000030354985",4.60156940001801
"osgb5000005110680828",4.54129977075377
"osgb4000000031276809",5.19236993814377
"osgb4000000030237628",3.61159627956811
"osgb5000005166705775",4.90591666192602
"osgb4000000030235830",4.97195895963045
"osgb4000000031276826",5.23366490855599
"osgb4000000030235829",4.93187897596145
"osgb5000005211746997",4.73060413663101
"osgb4000000030342406",4.78912800160606
"osgb5000005211746998",4.70826901293508
"osgb4000000030343339",4.87572818639714
"osgb5000005256541824",5.08724959456222
"osgb5000005256541825",4.98085820472188
"osgb4000000030239042",4.52711522458551
"osgb4000000030147802",4.83876581054371
"osgb4000000030345000",4.84339945501034
"osgb4000000030346507",4.5746961460944
"osgb5000005180906332",4.89536646943192
"osgb5000005102794013",5.0836262922169
"osgb5000005135649608",4.35198759215325
"osgb4000000030238315",4.81860038802012
"osgb4000000030238313",4.74071367000551
"osgb4000000030147887",4.73672938002476
"osgb4000000030459171",4.20530834832666
"osgb4000000031090119",4.59252751131602
"osgb4000000031068659",5.00399339188814
"osgb4000000030239135",4.1732260963262
"osgb4000000030702024",5.11006609985982
"osgb5000005275665023",5.26513448415583
"osgb4000000030324966",5.00920750895475
"osgb4000000030346337",4.6586223832601
"osgb4000000030237825",3.49937318677843
"osgb4000000030418965",4.60530207380653
"osgb4000000030344071",4.53205335623908
"osgb4000000031088596",3.99540126202011
"osgb4000000030240609",4.93531554558804
"osgb5000005135552868",4.81879275554757
"osgb4000000030239017",4.36709473404553
"osgb4000000030147178",3.61802445390741
"osgb5000005131291850",4.60669598538093
"osgb4000000030355368",4.78078880976471
"osgb4000000030251849",4.73775782796105
"osgb5000005243471160",5.06069092919375
"osgb5000005205117302",4.26143111897714
"osgb4000000031005909",4.25610192502231
"osgb4000000030250452",4.87555544005248
"osgb4000000030418030",4.70199180433039
"osgb5000005159547709",4.70932118547279
"osgb4000000030153059",4.50851605872677
"osgb4000000031214691",4.26105655549031
"osgb4000000030995707",5.24795901696886
"osgb5000005135649648",4.31665773231772
"osgb4000000030237997",5.15313102051526
"osgb4000000030216501",3.75646279780003
"osgb5000005136981284",4.87005834079769
"osgb4000000030345977",4.83139721542629
"osgb4000000030344330",5.04389003179527
"osgb5000005168466548",4.86387539823921
"osgb4000000030355089",4.62525526054469
"osgb4000000030418985",4.95128953814121
"osgb4000000030344948",4.40475367817237
"osgb4000000030475575",5.43248673883575
"osgb5000005102794014",5.19286448306122
"osgb5000005131291854",4.64114608233495
"osgb4000000030147436",4.49031660043116
"osgb4000000030147436",11.7982414410922
"osgb5000005152006361",4.55386994738142
"osgb4000000030147828",4.42695862825076
"osgb4000000030146013",4.66024629809877
"osgb4000000030345433",4.85462374010708
"osgb5000005156325504",4.11697284185635
"osgb4000000030239007",4.92093930977254
"osgb5000005134232393",3.99459713432273
"osgb4000000030147971",3.33289107385828
"osgb4000000030250757",5.8487913071368
"osgb4000000030239447",4.27097232538267
"osgb4000000030346410",4.1309330513511
"osgb5000005153557003",4.77212636660983
"osgb4000000030340675",4.65965162437812
"osgb4000000030146125",4.71758839599342
"osgb4000000030952527",4.98212258821935
"osgb4000000030407367",3.73389243667741
"osgb4000000030135280",3.78611174246862
"osgb4000000031269766",4.04238708278312
"osgb4000000030214572",5.03974542288059
"osgb4000000030240758",5.16592133042347
"osgb4000000030344631",5.15830273910536
"osgb4000000030239954",4.40461563524728
"osgb4000000030344097",4.29604463881972
"osgb4000000030355033",4.79462871745873
"osgb4000000030419557",4.85599804034153
"osgb4000000030345483",3.78055830219842
"osgb4000000030425224",4.76171648886989
"osgb4000000030238496",4.70282329667761
"osgb4000000030356902",4.77928666453197
"osgb4000000030344109",4.72160688439986
"osgb4000000030872360",4.64065651107625
"osgb5000005127800600",4.85517903371928
"osgb4000000030238872",5.0447132988763
"osgb5000005175859449",4.50169424650998
"osgb4000000030709262",5.04146542952571
"osgb4000000030420516",4.88051415280204
"osgb4000000030418653",4.74374774463031
"osgb4000000031005852",4.77114173362836
"osgb4000000031051340",4.69893784935594
"osgb4000000031051362",4.89992418961208
"osgb4000000030943614",5.07360004714354
"osgb4000000030345486",3.81798320785241
"osgb4000000030701383",5.50554578282205
"osgb5000005181479415",4.85510015782325
"osgb4000000030419675",4.36185444470598
"osgb5000005127562361",4.40226064018325
"osgb4000000030239099",4.71466844026155
"osgb5000005101719653",4.94479366350917
"osgb5000005101719654",4.93592807862269
"osgb4000000030240591",4.76373265336903
"osgb4000000030238730",3.67905817927333
"osgb5000005136981539",4.76489245759785
"osgb4000000030418046",5.08616601577592
"osgb4000000031143761",5.11419994225088
"osgb5000005136981354",4.67449478514635
"osgb4000000030240690",4.82016464655542
"osgb4000000030147195",4.87930910762846
"osgb4000000031290818",4.94470846161032
"osgb4000000030251851",4.89109658704494
"osgb5000005243471170",5.19087295514135
"osgb4000000030344259",4.70775137493609
"osgb4000000030419554",4.51196374075696
"osgb5000005157276787",4.76090563621857
"osgb4000000030240897",5.01282311897089
"osgb4000000030147660",4.50083533748259
"osgb4000000030425183",5.04798769505145
"osgb4000000030239558",5.22709466328369
"osgb4000000030420261",4.70809010317848
"osgb4000000030135643",4.81906922043454
"osgb4000000030344321",5.10024529912762
"osgb4000000031101885",4.34885135787266
"osgb4000000030407793",4.78379639476379
"osgb5000005127114630",4.23422889573413
"osgb4000000030345245",4.46086271025539
"osgb4000000030420314",4.90123193953074
"osgb5000005127800543",4.85721950005231
"osgb4000000030324850",4.47379933733247
"osgb4000000030323896",4.43579817765545
"osgb4000000030343874",4.90717925474545
"osgb4000000031203519",5.59884369884261
"osgb4000000030323592",4.82856745202294
"osgb4000000030324988",5.46311870437072
"osgb4000000030324904",5.93238677636981
"osgb4000000030147659",5.1802872750944
"osgb4000000031246650",6.03397552219346
"osgb5000005136981533",5.78053934493713
"osgb4000000030241306",5.76952074502047
"osgb4000000030418798",5.89295815044973
"osgb4000000030237996",6.05984964605919
"osgb4000000030860893",6.22491555757656
"osgb5000005180358999",5.29676476404475
"osgb4000000030417890",5.84618260559494
"osgb4000000030323689",5.20538021871658
"osgb5000005102057874",6.1253267423698
"osgb5000005130627973",4.70185316272128
"osgb4000000031056190",6.04442719786712
"osgb4000000030239334",5.68924543764733
"osgb4000000030419556",5.84373838857606
"osgb5000005103507195",5.4245837295691
"osgb4000000031189623",5.39708060113109
"osgb4000000030241414",5.52556660609801
"osgb4000000031284063",5.38836008736799
"osgb4000000030419555",5.70026084159957
"osgb4000000030344088",5.65669740140382
"osgb4000000030407925",6.18340101999509
"osgb4000000031137802",5.18992776944639
"osgb4000000030356357",5.39995990237601
"osgb4000000030987708",5.87954151114978
"osgb4000000030345027",5.50101482971345
"osgb4000000031114687",4.88011008024787
"osgb4000000030459433",5.47218940059338
"osgb5000005126252908",5.62205902687825
"osgb4000000030419578",5.65964389834057
"osgb5000005283643601",6.07300208086266
"osgb4000000031021619",6.55250515249525
"osgb4000000031021619",20.947017614156
"osgb4000000030943637",5.96550291398087
"osgb4000000030343336",6.09750166230096
"osgb5000005131291853",5.91381986299373
"osgb4000000030343573",5.37405685585687
"osgb5000005261525045",6.29762635522447
"osgb4000000030343938",6.00657564262562
"osgb4000000030458864",5.30981788980458
"osgb5000005127800538",5.24722973562204
"osgb5000005256800410",5.71623456063375
"osgb4000000030324597",5.63667779285079
"osgb4000000030426032",5.51033331206906
"osgb4000000030239255",5.8146923541944
"osgb5000005261560880",5.33388441917892
"osgb4000000030419366",5.77494092283696
"osgb4000000030418100",5.76694199383291
"osgb4000000030346124",5.79410590555047
"osgb4000000030344309",6.04355989361261
"osgb5000005131291856",5.85623315981096
"osgb5000005261560882",5.32870050955982
"osgb5000005157276778",5.7809900572865
"osgb4000000030426222",5.37255394218615
"osgb4000000030346144",5.83867857606386
"osgb5000005125956220",6.03454021154715
"osgb4000000030238342",5.34728819216894
"osgb4000000030419371",6.04966752552173
"osgb4000000030344755",5.76551158709574
"osgb5000005243471158",5.92760266715279
"osgb4000000031275331",5.05295283194347
"osgb4000000030419299",5.76299719532363
"osgb4000000030216238",5.84840157389095
"osgb4000000030239851",5.57656760397568
"osgb4000000030324840",6.43201279446658
"osgb4000000030453623",6.07770932897186
"osgb5000005247644429",5.34882378127808
"osgb4000000030419322",5.71444394875454
"osgb4000000030237847",4.97043038957151
"osgb4000000030153797",5.55683149146587
"osgb5000005166705774",5.61494821096585
"osgb5000005162261591",6.10422698615467
"osgb4000000031057804",5.60962200000404
"osgb4000000030418871",5.5478100619763
"osgb5000005275283598",5.74968149219862
"osgb4000000030418902",5.27337694220911
"osgb4000000030426017",5.9695454832172
"osgb4000000030239687",5.12391131221698
"osgb4000000030241149",5.12637312715987
"osgb4000000030217379",5.95299700185359
"osgb4000000031199728",5.92851346698708
"osgb4000000030407243",5.66571019652083
"osgb4000000030419558",5.45207349149839
"osgb4000000030419667",5.07570394704941
"osgb5000005162557708",5.83123505668679
"osgb4000000030419386",5.55064424111052
"osgb4000000030418202",6.06864625392663
"osgb4000000030475458",5.28373649816538
"osgb4000000030417614",5.5536349079741
"osgb4000000030342732",6.11262565761119
"osgb4000000030342199",5.65306542863442
"osgb4000000030250675",5.56684330730386
"osgb5000005243471166",6.14419914503137
"osgb5000005129338865",5.27405587901067
"osgb5000005129338883",5.41890723613661
"osgb4000000030240901",5.6626353485177
"osgb5000005134232433",5.7342063116409
"osgb5000005180906345",5.51267477419403
"osgb4000000030707105",5.72974105376357
"osgb4000000030237947",4.80726206165622
"osgb4000000030147231",5.27348553938122
"osgb4000000030251831",5.63890717403477
"osgb4000000030342700",5.72867673150247
"osgb5000005126680906",5.10782808628983
"osgb4000000030462933",5.39713909771979
"osgb5000005180906347",5.96533633022748
"osgb4000000030346502",5.48697824840699
"osgb4000000030419671",5.26002079463089
"osgb5000005205117291",5.64720475806155
"osgb4000000030323690",5.46022551604614
"osgb4000000030462932",5.46064401590957
"osgb4000000030701381",5.70877841897104
"osgb4000000030814651",5.26414685995446
"osgb5000005289688477",5.51924386006491
"osgb4000000030453642",6.24239333229144
"osgb4000000030239460",5.3642522518928
"osgb5000005275278996",5.60023860393809
"osgb5000005169365985",5.99330353711401
"osgb4000000030459907",5.29008985460192
"osgb4000000030239126",5.77982463037428
"osgb5000005153571386",5.66390421124444
"osgb4000000030459908",5.18333557104549
"osgb5000005169506934",4.56759141555251
"osgb4000000030239874",5.95044472366092
"osgb5000005166705777",6.01241891045626
"osgb4000000030344731",5.86478647900436
"osgb5000005129680320",5.55861272404106
"osgb4000000030341754",5.08498541106548
"osgb4000000030240794",5.67896459014484
"osgb4000000030345439",5.59688887815126
"osgb4000000030344445",5.62341177572035
"osgb5000005261547948",5.27189259447768
"osgb4000000030250651",5.38878205809965
"osgb4000000030344983",5.06327220911137
"osgb4000000031247521",4.683278497574
"osgb4000000030147040",5.45585384880058
"osgb4000000030342421",5.81958151446078
"osgb5000005261547945",5.49696654466786
"osgb5000005255746732",5.07640384432687
"osgb5000005102416663",4.61482801530642
"osgb4000000030418946",5.65049153552948
"osgb4000000030462950",5.36967867679934
"osgb5000005136981313",5.81028996225969
"osgb4000000030995708",5.47915345508135
"osgb4000000030239286",5.5979491966245
"osgb4000000031178023",5.54384545237507
"osgb4000000030343133",5.37724967337835
"osgb4000000030355627",5.57867270537111
"osgb4000000030240969",5.50064440420299
"osgb4000000030240080",5.38839411309548
"osgb4000000030342237",5.71933783633625
"osgb4000000030344685",5.40442882278848
"osgb4000000030239495",5.00083447261796
"osgb4000000030240843",6.27841120800292
"osgb5000005126252934",5.43290516865197
"osgb4000000030240696",5.83335317257381
"osgb5000005168466559",5.6351974071886
"osgb4000000030346148",6.09202977712533
"osgb4000000030324947",5.00995914175739
"osgb4000000030343701",5.81103376507868
"osgb4000000030238063",5.20147547941155
"osgb5000005222696375",5.69828540116425
"osgb4000000030343785",5.85604670610632
"osgb4000000030147263",5.69430854064406
"osgb4000000030250669",5.8957057870338
"osgb4000000030417985",5.55644762266836
"osgb5000005255746745",5.00078086432064
"osgb5000005143029197",5.68331355077533
"osgb4000000030239867",6.3412150615918
"osgb4000000030250689",6.05126424478652
"osgb4000000030147766",4.59069596353847
"osgb4000000030239034",5.76050096474888
"osgb4000000030709697",5.35474465515055
"osgb4000000030099821",5.89392233680088
"osgb4000000030343045",5.48203760350544
"osgb4000000030135231",5.64499732668827
"osgb5000005134818873",5.96163772580121
"osgb4000000030987707",6.03690029681526
"osgb4000000030419319",4.93197310021298
"osgb4000000030239145",5.57255768410322
"osgb4000000030345208",5.8231254399491
"osgb4000000030340955",6.14259767128967
"osgb4000000030239621",5.4597400874686
"osgb4000000030343288",6.06498141979591
"osgb4000000030407409",5.84525436436278
"osgb4000000030342970",5.89752262444566
"osgb4000000030216343",4.84266139591751
"osgb4000000031021660",5.74605622383842
"osgb5000005126505038",5.52308290104032
"osgb4000000030239630",5.88221407122134
"osgb5000005126505068",5.54971713348453
"osgb4000000031056230",5.88627372748718
"osgb4000000030345780",5.70971358351698
"osgb4000000030343284",4.73469421397029
"osgb5000005284029649",5.61451344498014
"osgb4000000030239206",6.26585177011322
"osgb5000005159398519",6.16712101466676
"osgb5000005205117294",5.35079803946586
"osgb4000000030343347",6.61739394181588
"osgb4000000030346243",5.80942618685255
"osgb4000000030346809",5.99943627793009
"osgb4000000030344089",5.69567741347458
"osgb5000005127933081",5.83521114577925
"osgb5000005143724403",5.43354684333213
"osgb4000000030706834",5.30063372762169
"osgb4000000031141740",4.35464738849524
"osgb4000000030346211",5.29261226441377
"osgb4000000030250667",6.05747141163396
"osgb4000000030343548",5.48302470818244
"osgb4000000030344055",5.37868860345699
"osgb4000000030425474",4.94308238384214
"osgb4000000030346362",5.82479752302853
"osgb4000000030407358",4.65242504987635
"osgb5000005153571388",5.54241111329484
"osgb4000000030860681",4.98523883467823
"osgb4000000030153205",5.31903347725249
"osgb5000005135552883",5.57398285281889
"osgb5000005281395404",5.88121020188522
"osgb4000000030146138",4.79149770906804
"osgb5000005159398509",5.80655666714265
"osgb4000000030239212",6.02739751924529
"osgb4000000030418466",4.87359416543201
"osgb4000000030417918",5.79908660396094
"osgb4000000031051832",5.67242429315364
"osgb4000000030344054",5.84584865003366
"osgb4000000030346388",5.87344865329123
"osgb5000005263918697",5.72448571819323
"osgb4000000030342230",5.36583050660946
"osgb5000005157276774",6.09064214697884
"osgb4000000030147944",5.42299417386858
"osgb4000000030237601",5.4840888620856
"osgb4000000031057771",5.87501493311507
"osgb4000000030418846",5.72440621429694
"osgb4000000030462523",6.0693131505122
"osgb4000000030814604",5.5015882711055
"osgb5000005134232423",5.14810989322195
"osgb4000000030406334",5.2706472077011
"osgb5000005127562377",5.48781235825818
"osgb5000005134232373",5.17835345270722
"osgb4000000030479519",5.17236258047122
"osgb4000000030479519",13.299873253067
"osgb5000005112540260",5.42783868160653
"osgb5000005175859447",5.675401849415
"osgb4000000031021780",5.51542888327083
"osgb4000000030240949",4.95751262083659
"osgb4000000030419836",4.95145886000132
"osgb4000000030459794",5.12250015538986
"osgb4000000030419579",5.65667206102784
"osgb4000000030346026",6.05089025701118
"osgb4000000030407921",6.25728073478132
"osgb5000005243471159",6.28045900526442
"osgb4000000030343509",5.13413656556291
"osgb5000005131291855",5.85258488192554
"osgb4000000030237791",6.43950107765662
"osgb4000000030240557",5.16255441748314
"osgb4000000030238844",6.43088562655914
"osgb4000000031246584",5.70139350786122
"osgb4000000030459311",5.32058163832152
"osgb4000000030146850",5.73245250506022
"osgb4000000030344069",5.69433439658164
"osgb4000000031159128",5.27051258367334
"osgb4000000030417962",6.07752913484121
"osgb4000000030147258",6.03733824150922
"osgb4000000030343083",5.84778048957278
"osgb4000000031159127",5.37638037706291
"osgb5000005156325551",5.32639180626532
"osgb5000005245607537",5.78854086554033
"osgb4000000030239891",5.70218285953721
"osgb4000000030779802",5.94420708029631
"osgb4000000031189624",5.39074611170352
"osgb4000000030709299",5.79552343261782
"osgb5000005243471169",6.32213552831477
"osgb4000000030342198",5.98756909105814
"osgb5000005278572484",5.78943693860305
"osgb4000000030418014",4.994922296593
"osgb4000000030419626",5.73496740687767
"osgb4000000030356901",5.92870857298907
"osgb4000000030135642",5.87516512633005
"osgb5000005175510912",5.94577163847322
"osgb4000000030252229",6.10438154522453
"osgb4000000030252229",18.7335039950157
"osgb5000005128614208",5.67621680980577
"osgb5000005247292507",6.08527079124298
"osgb4000000031005922",5.26779184720588
"osgb4000000030418786",5.82998080330506
"osgb4000000030459122",5.65032918832032
"osgb4000000030355112",5.44276395052292
"osgb4000000030238779",5.08088152472381
"osgb4000000030153855",5.70521401875745
"osgb5000005130627962",6.21392494562352
"osgb4000000030237481",5.46845383641314
"osgb5000005101900992",6.09460734061974
"osgb4000000030342575",5.3511727599702
"osgb4000000030356612",6.2043670785505
"osgb4000000030153846",5.69217482942229
"osgb4000000030251893",5.75576305560774
"osgb5000005164853330",5.67350972635322
"osgb5000005159547694",5.85210400648871
"osgb4000000030713601",6.14415696293171
"osgb5000005159547639",5.70118817590366
"osgb4000000030344108",5.75422181689578
"osgb4000000030719608",4.95488405452305
"osgb5000005254826655",5.71706691030239
"osgb4000000030419359",5.20630854599176
"osgb4000000030239657",4.9593557260652
"osgb4000000031061034",5.28204469806162
"osgb4000000030420227",5.24038448954154
"osgb5000005283643604",5.77366066668827
"osgb4000000030419344",5.73256179943757
"osgb4000000031068658",6.08801793365391
"osgb5000005152156384",6.05280098133295
"osgb4000000030344072",5.49052409384604
"osgb4000000030217353",5.45932863744664
"osgb4000000030656988",5.16025605957823
"osgb5000005175510922",5.91775712117034
"osgb4000000030342235",5.59263300337814
"osgb4000000030706880",5.57775095010598
"osgb5000005276251833",5.99552888184545
"osgb4000000031270398",5.98516625220366
"osgb4000000031232849",5.26805538285175
"osgb4000000031270400",6.1279142395546
"osgb4000000030459795",5.33643428732805
"osgb5000005243471161",6.10740008129023
"osgb5000005185908800",5.68005597292982
"osgb4000000030250848",5.23205822217646
"osgb4000000030341714",4.71197107238226
"osgb4000000030458891",5.86985368777421
"osgb4000000030459963",5.94123809922916
"osgb4000000030418215",5.40908507711989
"osgb4000000030355547",4.7051824365254
"osgb4000000030342495",5.0177108612888
"osgb4000000030345291",5.46074952088691
"osgb4000000030419838",5.12138138249432
"osgb4000000030814792",4.86450495186667
"osgb5000005181479413",5.87888019478199
"osgb4000000030344135",4.92110546533157
"osgb4000000031232847",5.11630364524129
"osgb4000000030462534",5.6731895944421
"osgb5000005180359019",5.27571843577436
"osgb5000005134818885",5.40655707829368
"osgb4000000031264685",6.20289468193571
"osgb5000005106217174",6.02739299043601
"osgb4000000030420130",6.15750536261527
"osgb4000000030987748",4.97251890198752
"osgb4000000030237928",5.17742371734918
"osgb5000005126680886",5.06377887901845
"osgb4000000030345074",5.52663142686893
"osgb5000005106217176",6.0706307862624
"osgb5000005156548010",5.66767841626316
"osgb5000005156547958",5.53624952395224
"osgb4000000030346707",5.46003882751373
"osgb4000000030153865",5.08357122110484
"osgb5000005135552853",4.72132341460636
"osgb5000005175510920",5.88848876138945
"osgb4000000030239104",5.728617275217
"osgb4000000030721052",4.91805462179015
"osgb4000000030323907",5.70225759751314
"osgb5000005127558300",5.91695973196766
"osgb4000000030458866",5.63528261629242
"osgb4000000030238188",5.8311933253443
"osgb4000000031025933",5.3566803764568
"osgb4000000030345565",4.47061865851749
"osgb4000000030860785",6.51319110137493
"osgb5000005109125700",4.9527600415692
"osgb4000000030238759",5.68199870011679
"osgb4000000030458912",5.71878323881991
"osgb4000000030462635",5.89686416274963
"osgb5000005127558334",5.73756906747144
"osgb5000005208613163",6.0054357575897
"osgb4000000030250344",6.07654863242542
"osgb4000000030355012",6.46618983630131
"osgb4000000030356608",5.46154503808688
"osgb4000000030217451",5.83304838005706
"osgb4000000030237235",4.90187585437962
"osgb4000000030239848",5.55128493091775
"osgb4000000030418955",4.74159049380867
"osgb4000000030346568",4.69450506224705
"osgb4000000030345113",4.99341442779252
"osgb4000000030251905",5.54194351978836
"osgb5000005127933088",5.93270543536883
"osgb4000000030238854",4.6727130021068
"osgb5000005256423858",5.93013206778629
"osgb4000000030343688",5.36714769164983
"osgb4000000030250796",6.69964279680633
"osgb5000005256190490",5.24219701292056
"osgb4000000030343170",5.58662181469549
"osgb5000005168466547",5.71434529976672
"osgb4000000030146922",5.75228478211639
"osgb4000000031282181",5.93433253947685
"osgb5000005131291863",5.46807225507776
"osgb5000005256800403",5.74175140292469
"osgb4000000030217105",5.97368876748739
"osgb4000000030458911",5.77845603273339
"osgb5000005153675977",5.52672261058365
"osgb4000000030240822",5.91083390959646
"osgb4000000030239168",5.08822765177634
"osgb4000000030344197",6.1503573928878
"osgb5000005153557037",5.63343432811811
"osgb4000000030238220",5.28927206544778
"osgb4000000030239835",5.8283667794807
"osgb4000000030418129",5.99774970919741
"osgb4000000030147568",5.83004746183832
"osgb4000000031057799",5.34514455041338
"osgb5000005180906336",6.01029756798664
"osgb4000000030425405",5.86016465849051
"osgb4000000030239375",5.18476273226792
"osgb5000005114542921",5.80481453809644
"osgb4000000030419323",5.66352821417344
"osgb4000000030346555",5.62904043166925
"osgb4000000030425424",5.55754471771094
"osgb4000000030099923",5.71338878618218
"osgb4000000030419662",5.53601456686077
"osgb4000000030343921",5.24298939613729
"osgb4000000030344268",5.84362065831585
"osgb5000005211301178",5.0730044208306
"osgb4000000030346347",5.27787081957003
"osgb4000000030814820",5.81725926964256
