"gml_id","Fitted_Values"
"osgb4000000030239428",14.1616819264917
"osgb4000000030814620",13.307411584808
"osgb4000000031021615",12.9722385051524
"osgb5000005152156376",14.3153831123624
"osgb4000000030343790",15.0029105227653
"osgb4000000030344841",15.1826820258982
"osgb4000000030223392",14.5239890762054
"osgb4000000030475473",14.2502764686646
"osgb5000005180359020",12.9973780828073
"osgb5000005129602202",14.7705610749043
"osgb4000000030343240",13.2829784451662
"osgb4000000030240059",13.0179782496467
"osgb5000005186758987",15.2864328769139
"osgb4000000030346041",13.5224999747695
"osgb4000000030459067",14.0389785004724
"osgb5000005101900432",14.7597456250797
"osgb4000000030418039",13.2252693237747
"osgb5000005125676276",13.4056621632938
"osgb5000005270758035",12.9425839715437
"osgb4000000030345350",14.06435670364
"osgb4000000030343300",13.844667341261
"osgb4000000030458978",14.2429679835667
"osgb4000000030343532",13.8746128451419
"osgb4000000030458942",14.6305411248938
"osgb5000005182094648",14.547593528293
"osgb4000000030459595",14.0142121471519
"osgb4000000031162094",14.4742219582322
"osgb4000000031162093",13.5022975290078
"osgb4000000030344655",13.6533118963875
"osgb5000005134232400",15.276836637077
"osgb4000000030459001",14.6498927970436
"osgb4000000030459793",14.5074898460282
"osgb4000000030344759",14.1676748315472
"osgb4000000031246637",14.8018255991245
"osgb4000000031232856",13.3368614790269
"osgb4000000030147438",14.4616000411629
"osgb4000000030419480",15.6325752345638
"osgb4000000030343679",14.1042748128113
"osgb4000000031063363",14.4656698836846
"osgb5000005265938906",13.9462318893788
"osgb4000000030343470",14.0773192996008
"osgb4000000030239480",14.3383178405346
"osgb4000000030779792",13.8103055302375
"osgb4000000030814534",12.6824534947434
"osgb5000005101900427",14.3418722757678
"osgb5000005182090408",14.5396117666985
"osgb4000000030459729",13.1662868031889
"osgb4000000030420144",13.6143010496595
"osgb4000000030238107",13.861835195925
"osgb4000000031262586",14.9429395106639
"osgb4000000030239266",13.8925905216939
"osgb4000000030236237",15.0196074756606
"osgb4000000030425440",13.9848936725069
"osgb4000000030344816",13.3916233987936
"osgb5000005200649553",14.4470708866095
"osgb5000005200649552",14.6097547316194
"osgb5000005288703869",13.7692242639432
"osgb4000000030459021",14.6079473333546
"osgb4000000030240127",14.4596069802682
"osgb4000000030459718",12.418466259939
"osgb5000005133701797",14.5308456620177
"osgb5000005292669029",13.777955486723
"osgb4000000030355085",13.9627415205209
"osgb5000005266069984",14.1649231809712
"osgb4000000030216539",13.7712588036962
"osgb4000000030779802",15.2860805759745
"osgb4000000030662324",14.7097952374834
"osgb5000005136616798",14.5829066282415
"osgb4000000030238911",13.9914265260458
"osgb4000000031057799",14.1829732776073
"osgb4000000030343404",13.2905886434134
"osgb5000005221898234",13.9755501314344
"osgb4000000030147201",14.711711723306
"osgb4000000030459058",15.7303492827389
"osgb4000000030237700",13.4554574825605
"osgb4000000030241108",11.6668159409094
"osgb4000000030148076",14.2566428095959
"osgb4000000030419399",14.2255269466054
"osgb4000000030238904",14.1456150552042
"osgb4000000030345043",13.4918562591284
"osgb4000000030344245",13.8784647783643
"osgb4000000030420062",14.3715887630496
"osgb5000005153750509",14.5018234358996
"osgb5000005103832755",14.9567402801912
"osgb4000000030420188",14.4818576965358
"osgb5000005153750456",14.9121573595825
"osgb4000000030147898",13.0829374374417
"osgb5000005101111287",14.8866001858149
"osgb5000005129602212",14.1126228451132
"osgb4000000030981637",12.8931803258505
"osgb5000005266397070",13.3351482285662
"osgb4000000030418144",14.1486689863453
"osgb5000005242539871",14.6401218308321
"osgb4000000030459477",13.2196808200193
"osgb5000005101900423",14.2245337313195
"osgb5000005242539872",15.0859787891864
"osgb4000000030420150",13.1029938827204
"osgb5000005101900420",14.6963224148137
"osgb5000005261388580",15.0801473493548
"osgb5000005179588576",14.3653536861225
"osgb4000000030343059",14.3471930039038
"osgb4000000030343135",14.6093712845715
"osgb4000000030238206",13.7991584407256
"osgb4000000031007023",14.5323271274674
"osgb4000000030458802",14.4234163138925
"osgb4000000030237741",14.464017470858
"osgb4000000031051345",14.3170322244299
"osgb5000005180691047",13.9458787404237
"osgb4000000030153278",14.0902787688144
"osgb5000005136981552",13.5663022541411
"osgb4000000030250389",13.994190842127
"osgb5000005169892072",14.8834961564773
"osgb4000000031154124",14.5204685965261
"osgb4000000030459435",14.3339194724466
"osgb4000000031154125",14.5751637606444
"osgb4000000030344470",14.5854028715496
"osgb4000000030459476",13.7970366189266
"osgb4000000030341989",14.6410358253189
"osgb4000000030216335",13.5627278740292
"osgb4000000030240293",13.6809624660858
"osgb4000000030346026",14.0647162955523
"osgb5000005100931761",14.116707252239
"osgb5000005100924301",13.1535250754768
"osgb4000000030239075",13.4551880008467
"osgb4000000030420061",14.8315271335611
"osgb4000000030345073",14.047825035061
"osgb4000000030240546",14.4531465592654
"osgb4000000030420024",13.7563060947734
"osgb5000005227405394",14.4592650381766
"osgb4000000030355521",13.0410785341371
"osgb4000000031063271",14.4775275836995
"osgb5000005101719652",14.0660527318618
"osgb5000005128614257",14.5199307548654
"osgb4000000031026971",14.0992906035131
"osgb4000000030240603",14.2925716968035
"osgb4000000030343540",14.3269533441537
"osgb4000000030425936",13.8538052266511
"osgb4000000031290654",13.955564796636
"osgb4000000030250690",13.6601827558264
"osgb4000000030239722",14.4690275292422
"osgb5000005289521801",14.5378400803255
"osgb5000005274580818",14.3389062056615
"osgb5000005108216606",13.7855819972047
"osgb5000005159547696",14.155608856427
"osgb5000005108216605",13.9537983002317
"osgb5000005101111293",15.3064806446842
"osgb5000005279440693",14.6325597652359
"osgb5000005257224864",14.2565200711199
"osgb5000005257224863",15.1768555818823
"osgb4000000030479559",15.4588598437954
"osgb5000005101726085",15.031575137002
"osgb5000005181479408",15.6615548095582
"osgb4000000030342893",13.945933243447
"osgb5000005156181901",14.2548090329503
"osgb5000005170145634",14.5902058187335
"osgb5000005168575501",13.8092771728241
"osgb4000000030343858",14.7681731366876
"osgb5000005180359013",13.8660571573883
"osgb4000000030239079",13.7676199838296
"osgb5000005180691068",14.4771555423546
"osgb4000000030250889",14.3871768289209
"osgb4000000030239602",14.1414744354429
"osgb4000000030344303",14.5824793814761
"osgb5000005180691057",14.2941628171745
"osgb4000000030418146",14.7521196433628
"osgb4000000030135715",12.7094573282465
"osgb5000005183632415",15.3884470931097
"osgb4000000030860649",14.263968551609
"osgb4000000030342837",13.1613333720212
"osgb4000000030239565",15.5467470895384
"osgb4000000030700848",14.2442986254557
"osgb4000000031300007",14.6212486058707
"osgb5000005136981372",14.4150365365174
"osgb4000000030420147",14.5360613576497
"osgb5000005261525045",15.1885714194653
"osgb4000000030418543",16.2803448566018
"osgb5000005180906341",16.1399565692915
"osgb4000000030342722",15.2510887353525
"osgb4000000030460036",15.5433397274879
"osgb5000005157863811",15.4519260247551
"osgb5000005152504875",15.8771672718032
"osgb5000005127562355",14.7813239586455
"osgb4000000030459787",15.783783511768
"osgb4000000030238838",14.5433956361915
"osgb4000000030237424",15.7311471945779
"osgb5000005182090414",15.8483724088123
"osgb5000005152504841",15.6065275779467
"osgb4000000030475660",15.1083304511027
"osgb4000000030355093",14.5708232583327
"osgb4000000031246569",14.9565628113887
"osgb4000000030343843",15.6990324390094
"osgb4000000030343939",15.4084126360241
"osgb4000000030418129",15.8940055988019
"osgb4000000030346252",15.0874164937347
"osgb4000000030147711",15.0366947933418
"osgb4000000030344674",15.8368061406704
"osgb4000000030407765",14.9867180062671
"osgb4000000030345276",13.6559482018983
"osgb4000000030701111",14.4277373092478
"osgb5000005116044179",13.2406101999037
"osgb4000000030459434",14.8173492119391
"osgb5000005126992551",15.1277095391889
"osgb5000005126992590",15.8735628023203
"osgb5000005174494829",15.4681031553623
"osgb4000000030475440",14.7846921953809
"osgb5000005174494827",15.5966362235323
"osgb5000005280318051",14.7513021480554
"osgb4000000030417841",13.9202520512851
"osgb4000000030459440",14.7524326404394
"osgb4000000030425974",14.7838398362992
"osgb5000005156304703",15.5531696907089
"osgb4000000030240801",15.2945410714707
"osgb5000005134232383",15.6923153575531
"osgb4000000030099849",15.0214233562724
"osgb4000000030236358",15.8261491231038
"osgb5000005129602207",15.4065927141504
"osgb4000000030345838",14.7638198956156
"osgb4000000030342948",15.5870635278229
"osgb5000005256320814",14.6526477278232
"osgb4000000030239742",14.806708387884
"osgb4000000030418928",15.1728966465386
"osgb5000005136616793",14.1749547792463
"osgb5000005260420881",14.4618633525122
"osgb4000000030217188",15.072959169497
"osgb4000000030343795",15.5814294728607
"osgb4000000030343669",15.2610546402355
"osgb5000005256220888",15.8633681367016
"osgb4000000030346316",14.8583206737082
"osgb5000005256220887",15.8931514901933
"osgb4000000030238366",15.0616795306271
"osgb4000000030345007",14.6544411351264
"osgb4000000030343919",15.3349730037148
"osgb4000000030236360",15.4363912662233
"osgb4000000031061058",16.1223091750463
"osgb4000000031061059",16.3043962553997
"osgb5000005133701780",15.2819178031301
"osgb4000000030343834",14.1330536775283
"osgb5000005134232430",14.8277731226626
"osgb5000005183084793",15.2552500629324
"osgb5000005134232419",14.8264742410259
"osgb4000000030860646",15.6702524296491
"osgb4000000030240627",14.9653042022538
"osgb4000000030343568",15.0432945586782
"osgb5000005129602203",14.9086542610138
"osgb4000000031141746",15.1873490837181
"osgb4000000030418721",14.5209974110932
"osgb4000000030344222",13.2250584382092
"osgb4000000031296179",13.4758444877926
"osgb5000005156420913",15.4770102904334
"osgb4000000030239920",14.9640015288777
"osgb5000005103280099",15.1094167317463
"osgb4000000030418754",15.7114755213168
"osgb4000000030418756",15.6339716471609
"osgb5000005259876578",14.3628726399142
"osgb4000000031216180",15.9548885910594
"osgb5000005134232423",14.825416573419
"osgb4000000030240782",15.3113251044021
"osgb4000000030355518",14.6853120638302
"osgb4000000030346217",14.7220475493291
"osgb5000005127933026",14.3002625867332
"osgb4000000030324665",15.3226662024386
"osgb4000000030240515",15.6399071398569
"osgb4000000030237971",15.4165517441826
"osgb5000005136981380",13.9768622907905
"osgb4000000030238990",15.5968934142396
"osgb4000000030344935",14.6283845336661
"osgb4000000030475602",15.9781391317145
"osgb5000005136616794",15.012989150408
"osgb4000000030419191",15.6986927704999
"osgb4000000031199624",15.1131972798853
"osgb4000000030418561",15.5648294322916
"osgb4000000031189622",15.5838216016194
"osgb4000000030355403",14.5203174176393
"osgb4000000030344485",13.7625694526143
"osgb5000005289814819",14.8726617425712
"osgb4000000030238459",15.3111100770331
"osgb4000000030346113",15.0497143806317
"osgb4000000030147483",15.6102816892138
"osgb4000000030419005",15.1257953123009
"osgb4000000030419718",14.5058910600578
"osgb4000000030147476",15.1564351391493
"osgb4000000030343041",14.9558082477751
"osgb4000000030419810",13.1498201975972
"osgb4000000030346124",15.4173738313405
"osgb4000000031063858",16.0298349437191
"osgb4000000030342706",15.5806582826507
"osgb5000005256930604",14.5270669401741
"osgb4000000030459451",15.5769625208945
"osgb4000000030987708",14.7471389855946
"osgb4000000030419713",15.2517899582324
"osgb4000000030238946",15.7174257138516
"osgb4000000030147941",15.2157909985769
"osgb4000000031178030",14.514252318286
"osgb4000000030459864",15.0168133849766
"osgb4000000030995676",15.6482369727677
"osgb5000005169892076",15.5371812080879
"osgb4000000030343921",15.5148209721288
"osgb4000000031276809",15.6076842936324
"osgb4000000030148085",15.6989306176917
"osgb4000000030459509",14.8434301355331
"osgb5000005170145646",15.4933528034299
"osgb4000000031276826",15.6420908591166
"osgb4000000030417249",15.5001173388606
"osgb4000000031216172",15.4237752935845
"osgb5000005174335609",15.6277965903219
"osgb4000000030983773",16.2494575790964
"osgb5000005127082870",14.2874749933384
"osgb4000000030239470",15.2976386717548
"osgb4000000030425952",15.1306645259039
"osgb5000005135649599",15.6713662340517
"osgb5000005184872721",14.9656772897761
"osgb4000000030343690",14.2529293389148
"osgb4000000030459409",15.7214055439777
"osgb4000000030459856",15.2009801990347
"osgb4000000030342855",15.1802716704868
"osgb4000000030250642",14.4700516136339
"osgb4000000030420139",14.574682622858
"osgb4000000030356456",15.3079079509656
"osgb4000000030239212",15.4510474701377
"osgb4000000031281797",15.5751643821573
"osgb5000005168466552",15.4171743097336
"osgb4000000030872353",15.2008837477634
"osgb5000005200367502",15.5325842749302
"osgb5000005135552872",15.0907084756657
"osgb5000005134232363",16.5013831760726
"osgb4000000030147842",14.1161010357801
"osgb4000000030417842",14.192445326736
"osgb4000000030459866",13.882627244297
"osgb5000005134232386",16.4570150541439
"osgb5000005183643216",15.1507464319874
"osgb5000005170145643",15.6263960877771
"osgb4000000030343038",12.6987227390645
"osgb5000005168314998",15.4855257869172
"osgb4000000030341976",15.799254473242
"osgb4000000030419738",15.65349342335
"osgb5000005136368558",15.6713121527969
"osgb5000005198135970",15.8258522095877
"osgb5000005128614222",14.9942946790715
"osgb5000005130627965",14.8320746279032
"osgb5000005101782306",14.9500163006643
"osgb4000000030860650",14.4444094382181
"osgb5000005251529474",15.7397303913091
"osgb5000005157276797",15.3643121107229
"osgb5000005158744701",14.0862686259566
"osgb4000000030346186",14.7974288392909
"osgb5000005275283509",14.8959257778465
"osgb5000005169365983",15.8131466188984
"osgb4000000031216185",16.1966719481718
"osgb4000000030420214",15.992812779333
"osgb4000000030344461",14.9794691761956
"osgb4000000030346333",15.888943135841
"osgb4000000030860675",14.9530669819593
"osgb4000000031279689",14.7363117625443
"osgb4000000031264668",15.2139655951509
"osgb4000000031264667",15.6796676498987
"osgb4000000030355555",14.6733078434261
"osgb4000000030239659",15.7260949150524
"osgb4000000030860674",15.0455966322061
"osgb4000000030343147",14.6042670531309
"osgb4000000030418210",15.5795646966359
"osgb4000000030459598",16.3309839079771
"osgb5000005113421062",16.1979445395753
"osgb5000005265938828",16.4667339787368
"osgb4000000030240748",16.5352591886322
"osgb4000000030419741",16.0202789069562
"osgb4000000030345852",15.9293220511311
"osgb4000000031057793",15.970598811466
"osgb5000005102416662",15.6115910791804
"osgb4000000030983789",16.3726660305049
"osgb5000005257293570",16.3010234333725
"osgb4000000030460025",16.4934307252352
"osgb4000000030344272",16.9444941281539
"osgb5000005136981305",15.9934125942416
"osgb5000005126992583",16.9573156442009
"osgb4000000030238989",16.4176277723711
"osgb4000000030147530",15.7919129247866
"osgb4000000030462539",16.9214051716418
"osgb4000000030711071",16.1418187040378
"osgb4000000030459728",16.3889759879028
"osgb5000005182094643",17.6649980409705
"osgb5000005106617208",15.6770108602545
"osgb4000000031018802",17.239400715081
"osgb4000000030425980",16.6784955255769
"osgb4000000030240894",16.83840996597
"osgb4000000030240679",16.073253475436
"osgb5000005251529507",16.5333685474178
"osgb4000000030147710",16.7281915784899
"osgb5000005223936603",16.7523673491472
"osgb4000000030344503",16.3932896262859
